2026-05-06 00:02:14,906 - INFO - Configuration validated. Using 6 processes.
2026-05-06 00:02:14,907 - INFO - Loading metadata...
2026-05-06 00:02:14,956 - INFO - Filtered to 1945 images with valid masks
2026-05-06 00:02:15,018 - INFO - Loaded annotations for 1636 images
2026-05-06 00:02:15,019 - WARNING - 650 images missing annotations (using defaults)
2026-05-06 00:02:15,019 - INFO - Processing 1945 images
2026-05-06 00:02:15,019 - INFO - Starting parallel processing with 6 processes...
2026-05-06 00:33:21,429 - ERROR - Error loading/preprocessing PAT_473_911_630.png: OpenCV(4.13.0) /Users/xperience/GHA-OpenCV-Python/_work/opencv-python/opencv-python/opencv/modules/photo/src/inpaint.cpp:710: error: (-210:Unsupported format or combination of formats) 8-bit, 16-bit unsigned or 32-bit float 1-channel and 8-bit 3-channel input/output images are supported in function 'icvInpaint'

2026-05-06 00:33:21,474 - ERROR - Error loading/preprocessing PAT_46_880_308.png: OpenCV(4.13.0) /Users/xperience/GHA-OpenCV-Python/_work/opencv-python/opencv-python/opencv/modules/photo/src/inpaint.cpp:710: error: (-210:Unsupported format or combination of formats) 8-bit, 16-bit unsigned or 32-bit float 1-channel and 8-bit 3-channel input/output images are supported in function 'icvInpaint'

2026-05-06 00:33:21,782 - ERROR - Error loading/preprocessing PAT_834_1574_397.png: OpenCV(4.13.0) /Users/xperience/GHA-OpenCV-Python/_work/opencv-python/opencv-python/opencv/modules/photo/src/inpaint.cpp:710: error: (-210:Unsupported format or combination of formats) 8-bit, 16-bit unsigned or 32-bit float 1-channel and 8-bit 3-channel input/output images are supported in function 'icvInpaint'

2026-05-06 00:33:21,916 - ERROR - Error loading/preprocessing PAT_805_1517_647.png: OpenCV(4.13.0) /Users/xperience/GHA-OpenCV-Python/_work/opencv-python/opencv-python/opencv/modules/photo/src/inpaint.cpp:710: error: (-210:Unsupported format or combination of formats) 8-bit, 16-bit unsigned or 32-bit float 1-channel and 8-bit 3-channel input/output images are supported in function 'icvInpaint'

2026-05-06 00:33:24,380 - ERROR - Error loading/preprocessing PAT_99_153_636.png: OpenCV(4.13.0) /Users/xperience/GHA-OpenCV-Python/_work/opencv-python/opencv-python/opencv/modules/photo/src/inpaint.cpp:710: error: (-210:Unsupported format or combination of formats) 8-bit, 16-bit unsigned or 32-bit float 1-channel and 8-bit 3-channel input/output images are supported in function 'icvInpaint'

2026-05-06 00:33:27,690 - ERROR - Error loading/preprocessing PAT_914_1732_136.png: OpenCV(4.13.0) /Users/xperience/GHA-OpenCV-Python/_work/opencv-python/opencv-python/opencv/modules/photo/src/inpaint.cpp:710: error: (-210:Unsupported format or combination of formats) 8-bit, 16-bit unsigned or 32-bit float 1-channel and 8-bit 3-channel input/output images are supported in function 'icvInpaint'

2026-05-06 00:33:30,003 - ERROR - Error loading/preprocessing PAT_482_924_134.png: OpenCV(4.13.0) /Users/xperience/GHA-OpenCV-Python/_work/opencv-python/opencv-python/opencv/modules/photo/src/inpaint.cpp:710: error: (-210:Unsupported format or combination of formats) 8-bit, 16-bit unsigned or 32-bit float 1-channel and 8-bit 3-channel input/output images are supported in function 'icvInpaint'

2026-05-06 00:33:30,924 - ERROR - Error loading/preprocessing PAT_251_382_240.png: OpenCV(4.13.0) /Users/xperience/GHA-OpenCV-Python/_work/opencv-python/opencv-python/opencv/modules/photo/src/inpaint.cpp:710: error: (-210:Unsupported format or combination of formats) 8-bit, 16-bit unsigned or 32-bit float 1-channel and 8-bit 3-channel input/output images are supported in function 'icvInpaint'

2026-05-06 00:33:31,288 - ERROR - Error loading/preprocessing PAT_202_307_927.png: OpenCV(4.13.0) /Users/xperience/GHA-OpenCV-Python/_work/opencv-python/opencv-python/opencv/modules/photo/src/inpaint.cpp:710: error: (-210:Unsupported format or combination of formats) 8-bit, 16-bit unsigned or 32-bit float 1-channel and 8-bit 3-channel input/output images are supported in function 'icvInpaint'

2026-05-06 00:33:33,828 - ERROR - Error loading/preprocessing PAT_48_74_309.png: OpenCV(4.13.0) /Users/xperience/GHA-OpenCV-Python/_work/opencv-python/opencv-python/opencv/modules/photo/src/inpaint.cpp:710: error: (-210:Unsupported format or combination of formats) 8-bit, 16-bit unsigned or 32-bit float 1-channel and 8-bit 3-channel input/output images are supported in function 'icvInpaint'

2026-05-06 00:33:35,773 - ERROR - Error loading/preprocessing PAT_123_187_164.png: OpenCV(4.13.0) /Users/xperience/GHA-OpenCV-Python/_work/opencv-python/opencv-python/opencv/modules/photo/src/inpaint.cpp:710: error: (-210:Unsupported format or combination of formats) 8-bit, 16-bit unsigned or 32-bit float 1-channel and 8-bit 3-channel input/output images are supported in function 'icvInpaint'

2026-05-06 00:33:38,560 - ERROR - Error loading/preprocessing PAT_361_1567_487.png: OpenCV(4.13.0) /Users/xperience/GHA-OpenCV-Python/_work/opencv-python/opencv-python/opencv/modules/photo/src/inpaint.cpp:710: error: (-210:Unsupported format or combination of formats) 8-bit, 16-bit unsigned or 32-bit float 1-channel and 8-bit 3-channel input/output images are supported in function 'icvInpaint'

2026-05-06 00:33:41,217 - ERROR - Error loading/preprocessing PAT_1071_314_500.png: OpenCV(4.13.0) /Users/xperience/GHA-OpenCV-Python/_work/opencv-python/opencv-python/opencv/modules/photo/src/inpaint.cpp:710: error: (-210:Unsupported format or combination of formats) 8-bit, 16-bit unsigned or 32-bit float 1-channel and 8-bit 3-channel input/output images are supported in function 'icvInpaint'

2026-05-06 00:33:43,177 - ERROR - Error loading/preprocessing PAT_1259_892_793.png: OpenCV(4.13.0) /Users/xperience/GHA-OpenCV-Python/_work/opencv-python/opencv-python/opencv/modules/photo/src/inpaint.cpp:710: error: (-210:Unsupported format or combination of formats) 8-bit, 16-bit unsigned or 32-bit float 1-channel and 8-bit 3-channel input/output images are supported in function 'icvInpaint'

2026-05-06 00:33:43,297 - ERROR - Error loading/preprocessing PAT_1950_3932_655.png: OpenCV(4.13.0) /Users/xperience/GHA-OpenCV-Python/_work/opencv-python/opencv-python/opencv/modules/photo/src/inpaint.cpp:710: error: (-210:Unsupported format or combination of formats) 8-bit, 16-bit unsigned or 32-bit float 1-channel and 8-bit 3-channel input/output images are supported in function 'icvInpaint'

2026-05-06 00:33:43,423 - ERROR - Error loading/preprocessing PAT_934_1777_423.png: OpenCV(4.13.0) /Users/xperience/GHA-OpenCV-Python/_work/opencv-python/opencv-python/opencv/modules/photo/src/inpaint.cpp:710: error: (-210:Unsupported format or combination of formats) 8-bit, 16-bit unsigned or 32-bit float 1-channel and 8-bit 3-channel input/output images are supported in function 'icvInpaint'

2026-05-06 00:33:43,550 - ERROR - Error loading/preprocessing PAT_72_110_944.png: OpenCV(4.13.0) /Users/xperience/GHA-OpenCV-Python/_work/opencv-python/opencv-python/opencv/modules/photo/src/inpaint.cpp:710: error: (-210:Unsupported format or combination of formats) 8-bit, 16-bit unsigned or 32-bit float 1-channel and 8-bit 3-channel input/output images are supported in function 'icvInpaint'

2026-05-06 00:33:44,718 - ERROR - Error loading/preprocessing PAT_1547_1875_436.png: OpenCV(4.13.0) /Users/xperience/GHA-OpenCV-Python/_work/opencv-python/opencv-python/opencv/modules/photo/src/inpaint.cpp:710: error: (-210:Unsupported format or combination of formats) 8-bit, 16-bit unsigned or 32-bit float 1-channel and 8-bit 3-channel input/output images are supported in function 'icvInpaint'

2026-05-06 00:33:46,793 - ERROR - Error loading/preprocessing PAT_338_710_93.png: OpenCV(4.13.0) /Users/xperience/GHA-OpenCV-Python/_work/opencv-python/opencv-python/opencv/modules/photo/src/inpaint.cpp:710: error: (-210:Unsupported format or combination of formats) 8-bit, 16-bit unsigned or 32-bit float 1-channel and 8-bit 3-channel input/output images are supported in function 'icvInpaint'

2026-05-06 00:33:49,495 - ERROR - Error loading/preprocessing PAT_851_1623_506.png: OpenCV(4.13.0) /Users/xperience/GHA-OpenCV-Python/_work/opencv-python/opencv-python/opencv/modules/photo/src/inpaint.cpp:710: error: (-210:Unsupported format or combination of formats) 8-bit, 16-bit unsigned or 32-bit float 1-channel and 8-bit 3-channel input/output images are supported in function 'icvInpaint'

2026-05-06 00:33:52,573 - ERROR - Error loading/preprocessing PAT_728_1381_63.png: OpenCV(4.13.0) /Users/xperience/GHA-OpenCV-Python/_work/opencv-python/opencv-python/opencv/modules/photo/src/inpaint.cpp:710: error: (-210:Unsupported format or combination of formats) 8-bit, 16-bit unsigned or 32-bit float 1-channel and 8-bit 3-channel input/output images are supported in function 'icvInpaint'

2026-05-06 00:33:59,980 - ERROR - Error loading/preprocessing PAT_46_881_14.png: OpenCV(4.13.0) /Users/xperience/GHA-OpenCV-Python/_work/opencv-python/opencv-python/opencv/modules/photo/src/inpaint.cpp:710: error: (-210:Unsupported format or combination of formats) 8-bit, 16-bit unsigned or 32-bit float 1-channel and 8-bit 3-channel input/output images are supported in function 'icvInpaint'

2026-05-06 00:34:04,800 - ERROR - Error loading/preprocessing PAT_228_348_2.png: OpenCV(4.13.0) /Users/xperience/GHA-OpenCV-Python/_work/opencv-python/opencv-python/opencv/modules/photo/src/inpaint.cpp:710: error: (-210:Unsupported format or combination of formats) 8-bit, 16-bit unsigned or 32-bit float 1-channel and 8-bit 3-channel input/output images are supported in function 'icvInpaint'

2026-05-06 00:34:29,975 - ERROR - Error loading/preprocessing PAT_756_1496_599.png: OpenCV(4.13.0) /Users/xperience/GHA-OpenCV-Python/_work/opencv-python/opencv-python/opencv/modules/photo/src/inpaint.cpp:710: error: (-210:Unsupported format or combination of formats) 8-bit, 16-bit unsigned or 32-bit float 1-channel and 8-bit 3-channel input/output images are supported in function 'icvInpaint'

2026-05-06 00:34:32,206 - ERROR - Error loading/preprocessing PAT_628_1191_564.png: OpenCV(4.13.0) /Users/xperience/GHA-OpenCV-Python/_work/opencv-python/opencv-python/opencv/modules/photo/src/inpaint.cpp:710: error: (-210:Unsupported format or combination of formats) 8-bit, 16-bit unsigned or 32-bit float 1-channel and 8-bit 3-channel input/output images are supported in function 'icvInpaint'

2026-05-06 00:34:40,495 - ERROR - Error loading/preprocessing PAT_161_250_197.png: OpenCV(4.13.0) /Users/xperience/GHA-OpenCV-Python/_work/opencv-python/opencv-python/opencv/modules/photo/src/inpaint.cpp:710: error: (-210:Unsupported format or combination of formats) 8-bit, 16-bit unsigned or 32-bit float 1-channel and 8-bit 3-channel input/output images are supported in function 'icvInpaint'

2026-05-06 00:34:45,632 - ERROR - Error loading/preprocessing PAT_251_382_576.png: OpenCV(4.13.0) /Users/xperience/GHA-OpenCV-Python/_work/opencv-python/opencv-python/opencv/modules/photo/src/inpaint.cpp:710: error: (-210:Unsupported format or combination of formats) 8-bit, 16-bit unsigned or 32-bit float 1-channel and 8-bit 3-channel input/output images are supported in function 'icvInpaint'

2026-05-06 00:34:45,984 - ERROR - Error loading/preprocessing PAT_364_748_278.png: OpenCV(4.13.0) /Users/xperience/GHA-OpenCV-Python/_work/opencv-python/opencv-python/opencv/modules/photo/src/inpaint.cpp:710: error: (-210:Unsupported format or combination of formats) 8-bit, 16-bit unsigned or 32-bit float 1-channel and 8-bit 3-channel input/output images are supported in function 'icvInpaint'

2026-05-06 00:34:51,991 - ERROR - Error loading/preprocessing PAT_736_1392_562.png: OpenCV(4.13.0) /Users/xperience/GHA-OpenCV-Python/_work/opencv-python/opencv-python/opencv/modules/photo/src/inpaint.cpp:710: error: (-210:Unsupported format or combination of formats) 8-bit, 16-bit unsigned or 32-bit float 1-channel and 8-bit 3-channel input/output images are supported in function 'icvInpaint'

2026-05-06 00:34:54,519 - ERROR - Error loading/preprocessing PAT_1051_220_356.png: OpenCV(4.13.0) /Users/xperience/GHA-OpenCV-Python/_work/opencv-python/opencv-python/opencv/modules/photo/src/inpaint.cpp:710: error: (-210:Unsupported format or combination of formats) 8-bit, 16-bit unsigned or 32-bit float 1-channel and 8-bit 3-channel input/output images are supported in function 'icvInpaint'

2026-05-06 00:34:56,075 - ERROR - Error loading/preprocessing PAT_369_756_130.png: OpenCV(4.13.0) /Users/xperience/GHA-OpenCV-Python/_work/opencv-python/opencv-python/opencv/modules/photo/src/inpaint.cpp:710: error: (-210:Unsupported format or combination of formats) 8-bit, 16-bit unsigned or 32-bit float 1-channel and 8-bit 3-channel input/output images are supported in function 'icvInpaint'

2026-05-06 00:34:56,193 - ERROR - Error loading/preprocessing PAT_317_675_144.png: OpenCV(4.13.0) /Users/xperience/GHA-OpenCV-Python/_work/opencv-python/opencv-python/opencv/modules/photo/src/inpaint.cpp:710: error: (-210:Unsupported format or combination of formats) 8-bit, 16-bit unsigned or 32-bit float 1-channel and 8-bit 3-channel input/output images are supported in function 'icvInpaint'

2026-05-06 00:34:58,175 - ERROR - Error loading/preprocessing PAT_756_1495_858.png: OpenCV(4.13.0) /Users/xperience/GHA-OpenCV-Python/_work/opencv-python/opencv-python/opencv/modules/photo/src/inpaint.cpp:710: error: (-210:Unsupported format or combination of formats) 8-bit, 16-bit unsigned or 32-bit float 1-channel and 8-bit 3-channel input/output images are supported in function 'icvInpaint'

2026-05-06 00:34:58,975 - ERROR - Error loading/preprocessing PAT_2123_4647_95.png: OpenCV(4.13.0) /Users/xperience/GHA-OpenCV-Python/_work/opencv-python/opencv-python/opencv/modules/photo/src/inpaint.cpp:710: error: (-210:Unsupported format or combination of formats) 8-bit, 16-bit unsigned or 32-bit float 1-channel and 8-bit 3-channel input/output images are supported in function 'icvInpaint'

2026-05-06 00:34:59,803 - ERROR - Error loading/preprocessing PAT_377_768_643.png: OpenCV(4.13.0) /Users/xperience/GHA-OpenCV-Python/_work/opencv-python/opencv-python/opencv/modules/photo/src/inpaint.cpp:710: error: (-210:Unsupported format or combination of formats) 8-bit, 16-bit unsigned or 32-bit float 1-channel and 8-bit 3-channel input/output images are supported in function 'icvInpaint'

2026-05-06 00:34:59,828 - ERROR - Error loading/preprocessing PAT_247_1294_292.png: OpenCV(4.13.0) /Users/xperience/GHA-OpenCV-Python/_work/opencv-python/opencv-python/opencv/modules/photo/src/inpaint.cpp:710: error: (-210:Unsupported format or combination of formats) 8-bit, 16-bit unsigned or 32-bit float 1-channel and 8-bit 3-channel input/output images are supported in function 'icvInpaint'

2026-05-06 00:35:00,086 - ERROR - Error loading/preprocessing PAT_70_107_155.png: OpenCV(4.13.0) /Users/xperience/GHA-OpenCV-Python/_work/opencv-python/opencv-python/opencv/modules/photo/src/inpaint.cpp:710: error: (-210:Unsupported format or combination of formats) 8-bit, 16-bit unsigned or 32-bit float 1-channel and 8-bit 3-channel input/output images are supported in function 'icvInpaint'

2026-05-06 00:35:10,440 - ERROR - Error loading/preprocessing PAT_309_662_737.png: OpenCV(4.13.0) /Users/xperience/GHA-OpenCV-Python/_work/opencv-python/opencv-python/opencv/modules/photo/src/inpaint.cpp:710: error: (-210:Unsupported format or combination of formats) 8-bit, 16-bit unsigned or 32-bit float 1-channel and 8-bit 3-channel input/output images are supported in function 'icvInpaint'

2026-05-06 00:35:13,106 - ERROR - Error loading/preprocessing PAT_876_1665_386.png: OpenCV(4.13.0) /Users/xperience/GHA-OpenCV-Python/_work/opencv-python/opencv-python/opencv/modules/photo/src/inpaint.cpp:710: error: (-210:Unsupported format or combination of formats) 8-bit, 16-bit unsigned or 32-bit float 1-channel and 8-bit 3-channel input/output images are supported in function 'icvInpaint'

2026-05-06 00:35:13,292 - ERROR - Error loading/preprocessing PAT_202_308_721.png: OpenCV(4.13.0) /Users/xperience/GHA-OpenCV-Python/_work/opencv-python/opencv-python/opencv/modules/photo/src/inpaint.cpp:710: error: (-210:Unsupported format or combination of formats) 8-bit, 16-bit unsigned or 32-bit float 1-channel and 8-bit 3-channel input/output images are supported in function 'icvInpaint'

2026-05-06 00:35:14,657 - ERROR - Error loading/preprocessing PAT_627_1188_503.png: OpenCV(4.13.0) /Users/xperience/GHA-OpenCV-Python/_work/opencv-python/opencv-python/opencv/modules/photo/src/inpaint.cpp:710: error: (-210:Unsupported format or combination of formats) 8-bit, 16-bit unsigned or 32-bit float 1-channel and 8-bit 3-channel input/output images are supported in function 'icvInpaint'

2026-05-06 00:35:18,667 - ERROR - Error loading/preprocessing PAT_336_705_711.png: OpenCV(4.13.0) /Users/xperience/GHA-OpenCV-Python/_work/opencv-python/opencv-python/opencv/modules/photo/src/inpaint.cpp:710: error: (-210:Unsupported format or combination of formats) 8-bit, 16-bit unsigned or 32-bit float 1-channel and 8-bit 3-channel input/output images are supported in function 'icvInpaint'

2026-05-06 00:35:19,096 - ERROR - Error loading/preprocessing PAT_172_266_950.png: OpenCV(4.13.0) /Users/xperience/GHA-OpenCV-Python/_work/opencv-python/opencv-python/opencv/modules/photo/src/inpaint.cpp:710: error: (-210:Unsupported format or combination of formats) 8-bit, 16-bit unsigned or 32-bit float 1-channel and 8-bit 3-channel input/output images are supported in function 'icvInpaint'
