image,asymmetry,border,diameter,hsv_mean_h,hsv_mean_s,hsv_mean_v,hsv_var_h,hsv_std_s,hsv_std_v,sp_hsv_var_h,sp_hsv_std_s,sp_hsv_std_v,rel_hsv_diff_h,rel_hsv_diff_s,rel_hsv_diff_v
data/imgs/PAT_1881_3713_718.png,0.9119140041776295,0.7691954746029628,73,0.9945199630620244,0.22221017809385898,0.6378661495857223,0.028476550140310142,0.06368594320066352,0.04205825629659267,0.020932674407958984,0.05980618670582771,0.03438390791416168,0.0715833306312561,0.022190123796463013,-0.047136664390563965
data/imgs/PAT_796_1510_361.png,0.8914853862705696,0.7912152333504476,1054,0.05302470089158463,0.38443526737984385,0.3326061435334128,0.0703811750532426,0.17288387313188353,0.11363071985176097,0.008978962898254395,0.12616150081157684,0.09069656580686569,0.0032197609543800354,0.03428006172180176,-0.18760591745376587
data/imgs/PAT_230_350_872.png,0.8070143291676861,0.6618050117080889,483,0.006844124696048922,0.25760426759128763,0.8831919798615558,0.003497961195881194,0.045514140863148166,0.03249748674314118,0.0021237730979919434,0.036281537264585495,0.02045363001525402,0.04842788353562355,-0.12987786531448364,0.04221862554550171
data/imgs/PAT_158_243_947.png,0.9264803509733277,0.7542950679630342,976,0.044153435598120114,0.5700813530836647,0.7730295257211847,0.0017765893540454547,0.11324553703516674,0.04831399668355549,0.0008931756019592285,0.09508543461561203,0.029104191809892654,0.02462058886885643,0.02798861265182495,-0.009256958961486816
data/imgs/PAT_1418_1448_307.png,0.9275639798321988,0.640708232316084,190,0.05546676905393406,0.36106990816114726,0.5897693979951881,0.002150717888134923,0.04945505433095861,0.08428443576411265,0.0012152791023254395,0.03540077060461044,0.07201854884624481,0.004218649119138718,0.09108671545982361,-0.16054415702819824
data/imgs/PAT_872_1708_841.png,0.8602439024369262,0.7118337307844835,96,0.011238271137005226,0.11208213184298428,0.7369296894315438,0.06887912892819137,0.04989815201505408,0.09210652417319229,0.05915629863739014,0.038858722895383835,0.08209701627492905,0.08582121133804321,-0.07190769910812378,-0.006527721881866455
data/imgs/PAT_1102_408_613.png,0.9461756373848331,0.8472651961977953,38,0.9970556155537899,0.2823254217762165,0.6694523085526547,0.00299819569906834,0.04268824986149704,0.0281717223223674,0.002670109272003174,0.038357581943273544,0.021238084882497787,0.07280164957046509,0.11509482562541962,-0.017807483673095703
data/imgs/PAT_478_1829_281.png,0.8001244223247423,0.6141852381289237,258,0.9929855509718605,0.0609366190092301,0.7301205243723695,0.5886344813139636,0.06421684546375275,0.05793630703969633,0.47171664237976074,0.06057189404964447,0.048633575439453125,0.10288059711456299,-0.13559222221374512,0.04179614782333374
data/imgs/PAT_1374_1286_775.png,0.817764804001631,0.62354221769893,96,0.028835376229393556,0.32293982647515274,0.5506238859180036,0.0050923992569326115,0.09294772364521427,0.061525732066639936,0.0028739571571350098,0.08954502642154694,0.0523642972111702,0.03870207816362381,0.04679137468338013,-0.13244444131851196
data/imgs/PAT_1584_2610_223.png,0.9098586767387622,0.8203449607519699,283,0.9734714901860444,0.25709040498895275,0.6594377260210345,0.003775372770723706,0.04924443664749229,0.04243092853028347,0.002722322940826416,0.040696047246456146,0.024572784081101418,0.04277771711349487,0.0017307102680206299,0.0039559006690979
data/imgs/PAT_1000_31_620.png,0.7203564970289588,0.5416921814296894,233,0.0507916243257135,0.689234444450921,0.4435279296903947,0.0006483014793269293,0.09056467429471007,0.08486890938631234,0.00035446882247924805,0.07868902385234833,0.0805889293551445,0.003304045647382736,0.1565372347831726,-0.2701641321182251
data/imgs/PAT_683_1297_839.png,0.9530574941838506,0.8257184569260951,259,0.9984373514876623,0.41463078276151544,0.848712685472993,0.0030706693324338286,0.06951691530645959,0.049404936421238235,0.0025770068168640137,0.06326313316822052,0.040712662041187286,0.018079042434692383,0.025323301553726196,-0.0011301636695861816
data/imgs/PAT_1731_3237_919.png,0.9493552298021881,0.8617816927492347,169,0.06163798486251195,0.37961559354417573,0.9028561363926151,0.0033930076988911706,0.11159664768316561,0.0860421864672954,0.0016391277313232422,0.10349089652299881,0.08300665020942688,0.021868392825126648,-0.05354577302932739,-0.033841609954833984
data/imgs/PAT_267_411_513.png,0.7985086553504702,0.5913376513067616,685,0.9904703985155753,0.39878846261525064,0.7265562527687588,0.007040832947888376,0.11231298339639066,0.07545226428023291,0.005888938903808594,0.10091157257556915,0.07451450824737549,0.004764258861541748,0.15451578795909882,-0.03834182024002075
data/imgs/PAT_101_1041_658.png,0.8920026278794784,0.7775528008910713,453,0.07781127654735574,0.3127586454455075,0.4313241226025643,0.04649922192865774,0.13780944757476357,0.09901120635852236,0.026961922645568848,0.12499719858169556,0.08275303244590759,0.0011702701449394226,-0.1258125603199005,-0.05556043982505798
data/imgs/PAT_1633_2855_594.png,0.8118645853082722,0.6531174405391712,735,0.03040846661790695,0.3061025452278326,0.6495434006672671,0.002241725710219189,0.051635343397846624,0.04819928878436083,0.0011307001113891602,0.04165372997522354,0.024635344743728638,0.02537776716053486,-0.10866773128509521,0.02166658639907837
data/imgs/PAT_1765_3337_365.png,0.9100894470960235,0.8347894206796524,177,0.9532143323004748,0.29253900815468925,0.5550731988970251,0.05172179668066934,0.12211458758896607,0.126470957196043,0.040856361389160156,0.11564639955759048,0.11682489514350891,0.029259085655212402,-0.04892188310623169,-0.09249335527420044
data/imgs/PAT_1721_3219_130.png,0.905229816287618,0.6187671925852196,378,0.026466289471465315,0.2399650796266051,0.4345569661408476,0.029259691353486827,0.1133657009983891,0.09380133098030745,0.007999181747436523,0.1063770204782486,0.0891508162021637,0.0192645862698555,0.03613343834877014,-0.2185036540031433
data/imgs/PAT_1468_3656_337.png,0.939743197798551,0.8101055600957107,218,0.004266022222168458,0.2584287157216199,0.6293955627877159,0.009114379049614763,0.046543216686021044,0.04876081845103054,0.006165146827697754,0.04082055762410164,0.037853632122278214,0.04259110987186432,-0.07517281174659729,-0.06038600206375122
data/imgs/PAT_1092_378_922.png,0.8742724097686347,0.7295957304133911,45,0.028332978116050733,0.528728017545066,0.7301736324689481,0.0007115011404048577,0.060173269838398116,0.056100016701949786,0.00044602155685424805,0.045269303023815155,0.03856930136680603,0.020578093826770782,0.018442988395690918,-0.05110138654708862
data/imgs/PAT_561_1068_909.png,0.9322340392923247,0.7724233141145318,230,0.013665900294507085,0.5168725767071681,0.5525825754045297,0.015023629744963518,0.13362052281696732,0.15026765703173145,0.005369842052459717,0.07939960807561874,0.12389397621154785,0.004151009954512119,0.16334950923919678,-0.19270187616348267
data/imgs/PAT_380_1540_432.png,0.8337042800985839,0.5782435474236352,856,0.01160138535786954,0.3613233051803033,0.5840616600428153,0.0030994725992844474,0.05746772062865957,0.0245420017190178,0.0015900731086730957,0.04817429929971695,0.01946922391653061,0.04061681032180786,0.024657517671585083,0.01959747076034546
data/imgs/PAT_164_255_130.png,0.8860282955855112,0.6681639095393727,336,0.9771312025109798,0.2733478799296602,0.7533068069659097,0.0063997694911144265,0.0783303015714837,0.08238562965835237,0.004869639873504639,0.06397036463022232,0.052424356341362,0.05538231134414673,-0.006169527769088745,-0.001362144947052002
data/imgs/PAT_302_650_477.png,0.7817785051819075,0.32165876463021026,144,0.9763225782203149,0.17619475846793625,0.6484382199654508,0.026160963041578,0.11784481715751866,0.14821813718808965,0.0011754631996154785,0.09955088049173355,0.11659770458936691,0.0007394552230834961,-0.06098988652229309,-0.0076271891593933105
data/imgs/PAT_177_274_371.png,0.89169563754601,0.7751131586473456,230,0.9505105273320618,0.30337772816272385,0.6261410768377833,0.05312068808614656,0.09513982410776732,0.07496958280562725,0.03719300031661987,0.0831075981259346,0.06581082940101624,0.11145812273025513,0.14461441338062286,0.010281264781951904
data/imgs/PAT_874_1671_176.png,0.7525612129902797,0.4522397928813614,362,0.8740304075143581,0.16467164474257398,0.6684152218412208,0.6506335399138156,0.10208169274517921,0.11769156972184783,0.5756332874298096,0.08215108513832092,0.09338534623384476,0.0547366738319397,-0.0697808712720871,0.01724231243133545
data/imgs/PAT_274_423_374.png,0.939894604984463,0.8399865062829582,288,0.9475716072787328,0.19975990047050796,0.6369953428304723,0.03373636497203658,0.05022648965817017,0.06528365449440372,0.02568739652633667,0.04118945449590683,0.0546521320939064,0.06577366590499878,0.05190078914165497,0.0010398030281066895
data/imgs/PAT_727_1373_776.png,0.8150792662916946,0.6683603714987265,691,0.9912649251943773,0.3088181429000945,0.644869506989425,0.005553997255191567,0.0717269324293841,0.05067604123087037,0.0015194416046142578,0.057153161615133286,0.03767814114689827,0.03758704662322998,0.07886399328708649,-0.03315800428390503
data/imgs/PAT_933_1766_191.png,0.913093255619366,0.7997318984267305,114,0.9573956927397669,0.22495868125590837,0.6959502148466439,0.07249835563606255,0.0875680297642252,0.06073896492108418,0.05789792537689209,0.07576056569814682,0.04128408804535866,0.07448256015777588,-0.030496731400489807,0.09235566854476929
data/imgs/PAT_1554_2393_541.png,0.9013340992600651,0.8290644418883937,396,0.040831206546090536,0.16211936892429893,0.4782734486923218,0.06239225313995356,0.06641794038565602,0.06441014001683151,0.0598599910736084,0.05963079631328583,0.05283799022436142,0.0022628121078014374,-0.10695195198059082,-0.079811692237854
data/imgs/PAT_1317_1130_656.png,0.8897131552906903,0.8238716155039303,112,0.050134761860514535,0.3106799265177778,0.7631674133550552,0.007205127728077909,0.042761804622918106,0.07041533436331104,0.004288792610168457,0.03287007659673691,0.048781607300043106,0.049215298146009445,-0.029364585876464844,-0.016602933406829834
data/imgs/PAT_615_1168_968.png,0.9381477984348714,0.8282363057029706,370,0.09381136702371295,0.22515841460933003,0.23599115732615275,0.05495879411321836,0.10875162985405358,0.07385188715172203,0.019632339477539062,0.09160387516021729,0.07583384215831757,0.032841913402080536,-0.17933407425880432,-0.3802112936973572
data/imgs/PAT_406_1542_301.png,0.9347205670199354,0.8421052311978238,434,0.03772110683560997,0.5207614041668218,0.5761610791274319,0.0027054404903590346,0.06769677186760625,0.05360447511830707,0.0010720491409301758,0.044916633516550064,0.03832707181572914,0.02614881843328476,-0.028554856777191162,-0.076565682888031
data/imgs/PAT_976_1837_503.png,0.8554469416785011,0.6057125787996985,1089,0.013698895462277353,0.2365837504402231,0.3953251153320503,0.0950027255505298,0.09526025505983471,0.10070421244455252,0.0425754189491272,0.0737801268696785,0.09081218391656876,0.0657716691493988,0.0007290542125701904,-0.1535484492778778
data/imgs/PAT_677_1348_51.png,0.9372642345375042,0.8391578510790454,443,0.9594439355374599,0.33816895352373155,0.6445850751935377,0.11020393837546105,0.1367126627820693,0.07599904140254762,0.09567201137542725,0.12509416043758392,0.06390473991632462,0.10963189601898193,0.18413710594177246,-0.07591819763183594
data/imgs/PAT_296_640_206.png,0.9707382974746733,0.8559596244365707,304,0.040817007578090356,0.5068253310711833,0.725008788840478,0.007292221059069459,0.12492065174911354,0.08122912164251808,0.004613280296325684,0.09913773834705353,0.05014760047197342,0.012351501733064651,0.025290757417678833,-0.04033011198043823
data/imgs/PAT_794_1507_723.png,0.9255603510097499,0.8012528047062061,356,0.0469051185595174,0.46243425913511343,0.8851550477674806,0.0007482799821326713,0.07343521485159055,0.05733766672521823,0.00028145313262939453,0.06337772309780121,0.04432305321097374,0.006696861237287521,0.019337743520736694,0.019824326038360596
data/imgs/PAT_91_356_273.png,0.9653275944501069,0.836236172087217,78,0.8347374266682406,0.1407125986622406,0.5706960737427444,0.566570917252873,0.08545083933841409,0.12224343460835,0.49341917037963867,0.07304297387599945,0.11433383077383041,0.19439482688903809,-0.08152274787425995,-0.009332656860351562
data/imgs/PAT_2018_4167_11.png,0.7513571114716744,0.39961824086067455,735,0.11393404938449082,0.10043970807344801,0.5500884370183775,0.11068672962160409,0.04224023612428817,0.09667332552499001,0.04949277639389038,0.028416629880666733,0.08935429900884628,0.034900322556495667,0.0009182319045066833,-0.0051454901695251465
data/imgs/PAT_237_363_344.png,0.8850589950942032,0.7223519647589314,178,0.010418008194939815,0.3459374563411361,0.6421449945328399,0.007166582046659542,0.06792844535536911,0.05782866857311787,0.0052367448806762695,0.06065111234784126,0.055343519896268845,0.04529540240764618,0.02172142267227173,-0.02069634199142456
data/imgs/PAT_858_1632_977.png,0.8622810540718934,0.6178383848934399,1683,0.9893400631844184,0.21349075520273075,0.6734430100215607,0.018322123465994267,0.1038590967327152,0.06740763013060336,0.005575358867645264,0.08195260167121887,0.046606503427028656,0.0817030668258667,-0.004723548889160156,0.08484786748886108
data/imgs/PAT_1299_1055_591.png,0.9403524693344447,0.7968205887725706,343,0.9400076666750845,0.23900768114854548,0.5832818727186415,0.018462523975049883,0.08301794171580386,0.03813475382381233,0.012415170669555664,0.0733303651213646,0.025344086810946465,0.2139497995376587,0.15717476606369019,0.052870213985443115
data/imgs/PAT_306_658_825.png,0.9370646168605883,0.8045186449372512,84,0.018057839745834504,0.4156108499047142,0.5468751171596745,0.017417207209591612,0.13781495614306302,0.19055948009990356,0.005150854587554932,0.11052121222019196,0.1701585352420807,0.01587442122399807,-0.034270673990249634,-0.2668156623840332
data/imgs/PAT_55_85_884.png,0.8748838060383622,0.7681001256867367,461,0.9139767785131335,0.22785942881001545,0.47439743198023326,0.24564773316783994,0.1160366877156118,0.11834468416546226,0.1666574478149414,0.09172961860895157,0.10174115747213364,0.0224459171295166,-0.07869960367679596,-0.0037958621978759766
data/imgs/PAT_1247_852_178.png,0.9459125779879605,0.8437482917328002,411,0.9217434812391936,0.1402950775753744,0.5119862555098201,0.014988000151817449,0.0372643816024044,0.024221995958392452,0.012481212615966797,0.034239646047353745,0.019144868478178978,0.07467508316040039,0.1024530678987503,-0.012726902961730957
data/imgs/PAT_342_716_845.png,0.8015223497588513,0.599299348060389,316,0.9495279382641488,0.23299165645872805,0.5243900752081654,0.01660310605870985,0.06370457007139906,0.03779652465862523,0.011198580265045166,0.05793670937418938,0.03309474512934685,0.03550899028778076,0.08756570518016815,-0.03353261947631836
data/imgs/PAT_41_57_2.png,0.8546768958393232,0.754474877562129,314,0.03094051889258977,0.5165153874809858,0.41192171956182916,0.005796881291777245,0.13134088653302292,0.11354922015086219,0.00363236665725708,0.10864543169736862,0.100442074239254,0.020535089075565338,0.10267838835716248,-0.1055929958820343
data/imgs/PAT_168_261_38.png,0.7843510683605519,0.5287602663520999,494,0.039541612173356624,0.5541066093726524,0.5859387992890324,0.0039375153061557144,0.14643303684127176,0.11900021545221003,0.001151740550994873,0.09966138005256653,0.08354680985212326,0.018607083708047867,0.07382151484489441,-0.21648287773132324
data/imgs/PAT_1596_2664_323.png,0.7265188834148386,0.5409171237003575,154,0.017136072968541402,0.3951598794380663,0.7601885468566941,0.0018904150245745432,0.060394680816190184,0.06778992945844464,0.001011967658996582,0.04720989242196083,0.04477064311504364,0.023091692477464676,-0.0636242926120758,0.03872102499008179
data/imgs/PAT_946_1809_687.png,0.8233422517891218,0.7470821054043414,168,0.054142234283577936,0.38906683297691286,0.8749995391894556,0.008682182707689612,0.14573459931229252,0.06807162856025822,0.0018159151077270508,0.13612794876098633,0.05518773943185806,0.007628593593835831,-0.000842660665512085,0.05327111482620239
